San Genesio ed Uniti comune,San Genesio ed Uniti comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Enrico Giuseppe Tessera (lista civica UnImpegnoCheContinua) dal 05-10-2021
Territorio,Territorio
Coordinate,45°14′14.83″N 9°11′13.04″E
Altitudine,86 m s.l.m.
Superficie,"9,27 km²"
Abitanti,3 985[1] (31-12-2021)
Densità,"429,88 ab./km²"
Frazioni,"Careto, Comairano, Due Porte, Ponte Carate, Zambrani"
Comuni confinanti,"Borgarello, Bornasco, Giussago, Pavia, Sant'Alessio con Vialone, Zeccone"
Altre informazioni,Altre informazioni
Cod. postale,27010
Prefisso,0382
Fuso orario,UTC+1
Codice ISTAT,018135
Cod. catastale,H859
Targa,PV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 628 GG[3]"
Nome abitanti,"sangenesini, genesi"
Patrono,san Genesio
Giorno festivo,25 agosto
PIL procapite,(nominale) 34.429 €[4]
Soprannome,Comune del Parco Visconteo
Cartografia,Cartografia
San Genesio ed Uniti,San Genesio ed Uniti
San Genesio ed Uniti – MappaPosizione del comune di San Genesio ed Uniti nella provincia di Pavia,San Genesio ed Uniti – MappaPosizione del comune di San Genesio ed Uniti nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
