Stienta comune,Stienta comune.1
,
Stienta – VedutaVeduta di piazza S. Stefano con la chiesa parrocchiale,Stienta – VedutaVeduta di piazza S. Stefano con la chiesa parrocchiale
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Rovigo
Amministrazione,Amministrazione
Sindaco,Enrico Ferrarese (lista civica di centro-destra Stienta tua) dal 5-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,44°56′N 11°33′E
Altitudine,9 m s.l.m.
Superficie,"24,02 km²"
Abitanti,3 027[1] (30-11-2025)
Densità,"126,02 ab./km²"
Frazioni,Sabbioni-Zampine
Comuni confinanti,"Bagnolo di Po, Castelguglielmo, Ferrara (FE), Fiesso Umbertiano, Gaiba, Occhiobello"
Altre informazioni,Altre informazioni
Cod. postale,45039
Prefisso,0425
Fuso orario,UTC+1
Codice ISTAT,029045
Cod. catastale,I953
Targa,RO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 329 GG[3]"
Nome abitanti,stientesi
Patrono,santo Stefano papa
Giorno festivo,2 agosto
Cartografia,Cartografia
Stienta,Stienta
Stienta – MappaPosizione del comune di Stienta nella provincia di Rovigo,Stienta – MappaPosizione del comune di Stienta nella provincia di Rovigo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
