Toscana regione a statuto ordinario,Toscana regione a statuto ordinario.1
Regione Toscana,Regione Toscana
(dettagli)  (dettagli),(dettagli)  (dettagli)
Toscana – VedutaPanoramica delle colline in Val d'Orcia (SI),Toscana – VedutaPanoramica delle colline in Val d'Orcia (SI)
Localizzazione,Localizzazione
Stato,Italia
Amministrazione,Amministrazione
Capoluogo,Firenze
Presidente,Eugenio Giani (PD) dall'8-10-2020 (2º mandato dal 13-10-2025)
Data di istituzione,1º gennaio 1948[1]
Territorio,Territorio
Coordinate del capoluogo,43°46′17″N 11°15′15″E
Altitudine,279[2] m s.l.m.
Superficie,"22 987,04 km²"
Abitanti,3 659 938[3] (30-11-2025)
Densità,"159,22 ab./km²"
Province,"Arezzo, Firenze (città metropolitana), Grosseto, Livorno, Lucca, Massa-Carrara, Pisa, Pistoia, Prato, Siena"
Comuni,273[4]
Regioni confinanti,"Emilia-Romagna, Lazio, Liguria, Marche, Umbria"
Altre informazioni,Altre informazioni
Fuso orario,UTC+1
ISO 3166-2,IT-52
Codice ISTAT,09
Nome abitanti,toscani
Patrono,Madonna delle Grazie di Montenero
Giorno festivo,30 novembre
PIL,(nominale) 113 798 mln €
PIL procapite,(nominale) 30400 €[5](2017) (PPA) 30900 €[5](2017)
Rappresentanza parlamentare,24 deputati 12 senatori
Cartografia,Cartografia
Toscana – Localizzazione,Toscana – Localizzazione
Toscana – Mappa,Toscana – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
