Vizzini comune,Vizzini comune.1
,
Vizzini – Veduta,Vizzini – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Catania
Amministrazione,Amministrazione
Sindaco,Salvatore Ferraro detto Ture Follia (lista civica Vizziniincomune - Salvatore Ferraro Sindaco) dal 13-06-2022
Territorio,Territorio
Coordinate,37°10′N 14°45′E
Altitudine,586 m s.l.m.
Superficie,"126,75 km²"
Abitanti,5 634[1] (30-11-2025)
Densità,"44,45 ab./km²"
Frazioni,"Camemi, Vizzini Scalo"
Comuni confinanti,"Buccheri (SR), Francofonte (SR), Giarratana (RG), Licodia Eubea, Monterosso Almo (RG), Militello in Val di Catania, Mineo"
Altre informazioni,Altre informazioni
Cod. postale,95049
Prefisso,0933
Fuso orario,UTC+1
Codice ISTAT,087054
Cod. catastale,M100
Targa,CT
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 1 478 GG[3]"
Nome abitanti,vizzinesi
Patrono,san Gregorio Magno
Giorno festivo,3 settembre
Cartografia,Cartografia
Vizzini,Vizzini
Vizzini – MappaPosizione del comune di Vizzini nella città metropolitana di Catania,Vizzini – MappaPosizione del comune di Vizzini nella città metropolitana di Catania
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
