Massignano comune,Massignano comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Ascoli Piceno
Amministrazione,Amministrazione
Sindaco,"Massimo Romani (lista civica ""Massignano Futura"") dal 26-5-2014 (3º mandato dal 10-6-2024)"
Territorio,Territorio
Coordinate,43°03′03.2″N 13°47′50.32″E
Altitudine,254 m s.l.m.
Superficie,"16,3 km²"
Abitanti,1 597[1] (30-11-2025)
Densità,"97,98 ab./km²"
Frazioni,"Villa Santi (località abitata con chiesa romanica del 1200,abside ben conservata); Marina di Massignano (località abitata, 172 ab. al cens. 2001)"
Comuni confinanti,"Campofilone (FM), Cupra Marittima, Montefiore dell'Aso, Ripatransone"
Altre informazioni,Altre informazioni
Cod. postale,63061
Prefisso,0735
Fuso orario,UTC+1
Codice ISTAT,044029
Cod. catastale,F044
Targa,AP
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 880 GG[3]"
Nome abitanti,massignanesi
Patrono,santi Gervasio e Protasio protettrice: Beata Vergine del Perpetuo Soccorso
Giorno festivo,19 giugno
Cartografia,Cartografia
Massignano,Massignano
Massignano – MappaPosizione del comune di Massignano nella provincia di Ascoli Piceno,Massignano – MappaPosizione del comune di Massignano nella provincia di Ascoli Piceno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
