San Valentino in Abruzzo Citeriore comune,San Valentino in Abruzzo Citeriore comune.1
,
San Valentino in Abruzzo Citeriore – VedutaIl duomo,San Valentino in Abruzzo Citeriore – VedutaIl duomo
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,Pescara
Amministrazione,Amministrazione
Sindaco,"Antonio D'Angelo (lista civica Obiettivi: solidarietà, sviluppo) dal 10-6-2018 (2º mandato dal 31-5-2023)"
Territorio,Territorio
Coordinate,42°14′N 13°59′E
Altitudine,450 m s.l.m.
Superficie,"16,4 km²"
Abitanti,1 790[1] (30-11-2025)
Densità,"109,15 ab./km²"
Frazioni,"Olivuccia, San Giovanni, Solcano, Trovigliano"
Comuni confinanti,"Abbateggio, Bolognano, Caramanico Terme, Scafa"
Altre informazioni,Altre informazioni
Cod. postale,65020
Prefisso,085
Fuso orario,UTC+1
Codice ISTAT,068038
Cod. catastale,I376
Targa,PE
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 1 960 GG[3]"
Nome abitanti,sanvalentinesi
Patrono,San Nicola da Tolentino[4]
PIL,"(nominale) 27,2 mln € [5]"
PIL procapite,(nominale) 14 352 €[5]
Cartografia,Cartografia
San Valentino in Abruzzo Citeriore,San Valentino in Abruzzo Citeriore
San Valentino in Abruzzo Citeriore – MappaPosizione del comune di San Valentino in Abruzzo Citeriore all'interno della provincia di Pescara,San Valentino in Abruzzo Citeriore – MappaPosizione del comune di San Valentino in Abruzzo Citeriore all'interno della provincia di Pescara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
