Brognaturo comune,Brognaturo comune.1
,
Brognaturo – Veduta,Brognaturo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Vibo Valentia
Amministrazione,Amministrazione
Sindaco,Rossana Tassone (lista civica Continuare a servire il popolo) dal 4-10-2021
Territorio,Territorio
Coordinate,38°34′59.97″N 16°23′10.55″E
Altitudine,755 m s.l.m.
Superficie,"25,69 km²"
Abitanti,717[1] (30-11-2025)
Densità,"27,91 ab./km²"
Comuni confinanti,"Badolato (CZ), Cardinale (CZ), Guardavalle (CZ), San Sostene (CZ), Santa Caterina dello Ionio (CZ), Simbario, Spadola, Stilo (RC)"
Altre informazioni,Altre informazioni
Cod. postale,89822
Prefisso,0963
Fuso orario,UTC+1
Codice ISTAT,102004
Cod. catastale,B197
Targa,VV
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 495 GG[3]"
Nome abitanti,brognaturesi
Patrono,Madonna della Consolazione
Giorno festivo,5 febbraio
Cartografia,Cartografia
Brognaturo,Brognaturo
Brognaturo – MappaPosizione del comune di Brognaturo nella provincia di Vibo Valentia,Brognaturo – MappaPosizione del comune di Brognaturo nella provincia di Vibo Valentia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
