Bivona comune,Bivona comune.1
(dettagli),(dettagli)
Bivona – VedutaPanorama di Bivona,Bivona – VedutaPanorama di Bivona
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Agrigento
Amministrazione,Amministrazione
Sindaco,Milko Cinà (lista civica Condividi Bivona) dal 12-6-2017 (2º mandato dal 28-6-2022)
Territorio,Territorio
Coordinate,37°37′06.05″N 13°26′25.83″E
Altitudine,503 m s.l.m.
Superficie,"88,57 km²"
Abitanti,3 000[1] (30-11-2025)
Densità,"33,87 ab./km²"
Comuni confinanti,"Alessandria della Rocca, Calamonaci, Castronovo di Sicilia (PA), Cianciana, Lucca Sicula, Palazzo Adriano (PA), Ribera, Santo Stefano Quisquina"
Altre informazioni,Altre informazioni
Lingue,"italiano, siciliano (subdialetto bivonese)"
Cod. postale,92010
Prefisso,0922
Fuso orario,UTC+1
Codice ISTAT,084004
Cod. catastale,A896
Targa,AG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 268 GG[3]"
Nome abitanti,bivonesi
Patrono,santa Rosalia
Giorno festivo,4 settembre
Cartografia,Cartografia
Bivona,Bivona
Bivona – MappaPosizione del comune di Bivona nel libero consorzio comunale di Agrigento,Bivona – MappaPosizione del comune di Bivona nel libero consorzio comunale di Agrigento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
