Albinea comune,Albinea comune.1
,
Albinea – VedutaMunicipio,Albinea – VedutaMunicipio
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Reggio Emilia
Amministrazione,Amministrazione
Sindaco,Roberta Ibattici (lista civica di centro-sinistra Uniti per Albinea) dal 10-6-2024
Territorio,Territorio
Coordinate,44°37′N 10°36′E
Altitudine,166 m s.l.m.
Superficie,"43,89 km²"
Abitanti,8 973[1] (30-11-2025)
Densità,"204,44 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Quattro Castella, Reggio Emilia, Scandiano, Vezzano sul Crostolo, Viano"
Altre informazioni,Altre informazioni
Cod. postale,42020
Prefisso,0522
Fuso orario,UTC+1
Codice ISTAT,035001
Cod. catastale,A162
Targa,RE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 408 GG[3]"
Nome abitanti,albinetani
Patrono,san Gaetano
Giorno festivo,7 agosto
Cartografia,Cartografia
Albinea,Albinea
Albinea – MappaPosizione del comune di Albinea nella provincia di Reggio Emilia,Albinea – MappaPosizione del comune di Albinea nella provincia di Reggio Emilia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
