Concamarise comune,Concamarise comune.1
,
Concamarise – Veduta,Concamarise – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Verona
Amministrazione,Amministrazione
Sindaco,Marco Bonadiman (Lega) dal 10-6-2024
Territorio,Territorio
Coordinate,45°12′26.24″N 11°08′18.6″E
Altitudine,21 m s.l.m.
Superficie,"7,91 km²"
Abitanti,1 055[1] (30-11-2025)
Densità,"133,38 ab./km²"
Comuni confinanti,"Bovolone, Cerea, Salizzole, Sanguinetto"
Altre informazioni,Altre informazioni
Cod. postale,37050
Prefisso,0442
Fuso orario,UTC+1
Codice ISTAT,023029
Cod. catastale,C943
Targa,VR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 330 GG[3]"
Nome abitanti,concamarisani
Patrono,san Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Concamarise,Concamarise
Concamarise – MappaPosizione del comune di Concamarise all'interno della provincia di Verona,Concamarise – MappaPosizione del comune di Concamarise all'interno della provincia di Verona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
