Malcesine comune,Malcesine comune.1
(IT) Malcesine (VEC) Malsesen,(IT) Malcesine (VEC) Malsesen
,
Malcesine – Veduta,Malcesine – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Verona
Amministrazione,Amministrazione
Sindaco,Giuseppe Benamati (lista civica di centro-sinistra) dal 10-6-2024
Territorio,Territorio
Coordinate,45°46′N 10°49′E
Altitudine,89 m s.l.m.
Superficie,"69,29 km²"
Acque interne,"12,22 km² (17,64%)"
Abitanti,3 476[1] (30-11-2025)
Densità,"50,17 ab./km²"
Frazioni,"Cassone, Navene[2]"
Comuni confinanti,"Avio (TN), Brentonico (TN), Brenzone sul Garda, Ferrara di Monte Baldo, Limone sul Garda (BS), Nago-Torbole (TN), Riva del Garda (TN), Tignale (BS), Tremosine sul Garda (BS)"
Altre informazioni,Altre informazioni
Cod. postale,"37010, 37018"
Prefisso,045
Fuso orario,UTC+1
Codice ISTAT,023045
Cod. catastale,E848
Targa,VR
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 131 GG[4]"
Nome abitanti,"melsinei, malcesinesi"
Patrono,santo Stefano
Giorno festivo,26 dicembre
Cartografia,Cartografia
Malcesine,Malcesine
Malcesine – MappaPosizione del comune di Malcesine all'interno della provincia di Verona,Malcesine – MappaPosizione del comune di Malcesine all'interno della provincia di Verona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
