Cerea comune,Cerea comune.1
(IT) Cerea,(IT) Cerea
,
Cerea – VedutaVilla Marchesi Dionisi,Cerea – VedutaVilla Marchesi Dionisi
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Verona
Amministrazione,Amministrazione
Sindaco,"Marco Franzoni (Lega, Fratelli d'Italia) dal 26-6-2017 (2º mandato dal 13-6-2022)"
Territorio,Territorio
Coordinate,45°11′21.7″N 11°12′59.8″E
Altitudine,18 m s.l.m.
Superficie,"70,3 km²"
Abitanti,17 278[1] (30-11-2025)
Densità,"245,78 ab./km²"
Frazioni,"Aselogna, Asparetto, Cherubine, San Vito, Palesella, Santa Teresa in Valle[2]"
Comuni confinanti,"Angiari, Bergantino (RO), Bovolone, Casaleone, Concamarise, Legnago, Melara (RO), Ostiglia (MN), San Pietro di Morubio, Sanguinetto"
Altre informazioni,Altre informazioni
Cod. postale,37053
Prefisso,0442
Fuso orario,UTC+1
Codice ISTAT,023025
Cod. catastale,C498
Targa,VR
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 327 GG[4]"
Nome abitanti,cereani (IT); nell'uso comune ceretani
Patrono,san Zeno
Giorno festivo,21 maggio
Cartografia,Cartografia
Cerea,Cerea
Cerea – MappaPosizione del comune di Cerea nella provincia di Verona,Cerea – MappaPosizione del comune di Cerea nella provincia di Verona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
