San Pietro in Cariano comune,San Pietro in Cariano comune.1
,
San Pietro in Cariano – VedutaPanorama di San Pietro in Cariano,San Pietro in Cariano – VedutaPanorama di San Pietro in Cariano
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Verona
Amministrazione,Amministrazione
Sindaco,Gerardo Zantedeschi (centro-destra) dal 26-5-2019
Territorio,Territorio
Coordinate,45°31′N 10°53′E
Altitudine,151 m s.l.m.
Superficie,"20,24 km²"
Abitanti,13 015[1] (30-11-2025)
Densità,"643,03 ab./km²"
Frazioni,"Bure, Castelrotto, Corrubbio, Pedemonte, San Floriano[2]"
Comuni confinanti,"Fumane, Marano di Valpolicella, Negrar di Valpolicella, Pescantina, Sant'Ambrogio di Valpolicella, Verona"
Altre informazioni,Altre informazioni
Cod. postale,37029
Prefisso,045
Fuso orario,UTC+1
Codice ISTAT,023076
Cod. catastale,I109
Targa,VR
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 439 GG[4]"
Nome abitanti,carianesi
Patrono,san Pietro apostolo
Giorno festivo,29 giugno
Cartografia,Cartografia
San Pietro in Cariano,San Pietro in Cariano
San Pietro in Cariano – MappaPosizione del comune di San Pietro in Cariano all'interno della provincia di Verona,San Pietro in Cariano – MappaPosizione del comune di San Pietro in Cariano all'interno della provincia di Verona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
