Terrazzo comune,Terrazzo comune.1
,
"Terrazzo – VedutaPiazzale della Vittoria, il monumento ai caduti e il municipio in secondo piano","Terrazzo – VedutaPiazzale della Vittoria, il monumento ai caduti e il municipio in secondo piano"
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Verona
Amministrazione,Amministrazione
Sindaco,Enrico Visentin (lista civica Terrazzo-Begosso-Nichesola Visentin Enrico sindaco) dal 10-6-2024
Territorio,Territorio
Coordinate,45°10′25.8″N 11°23′55″E
Altitudine,12 m s.l.m.
Superficie,"20,53 km²"
Abitanti,2 145[1] (30-11-2025)
Densità,"104,48 ab./km²"
Frazioni,"Begosso, Nichesola"
Comuni confinanti,"Bevilacqua, Boschi Sant'Anna, Legnago, Villa Bartolomea, Castagnaro, Merlara (PD), Castelbaldo (PD)"
Altre informazioni,Altre informazioni
Cod. postale,37040
Prefisso,0442
Fuso orario,UTC+1
Codice ISTAT,023085
Cod. catastale,L136
Targa,VR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 317 GG[3]"
Nome abitanti,terrazzani
Patrono,san Paolo
Giorno festivo,25 gennaio
Cartografia,Cartografia
Terrazzo,Terrazzo
Terrazzo – MappaPosizione del comune di Terrazzo all'interno della provincia di Verona,Terrazzo – MappaPosizione del comune di Terrazzo all'interno della provincia di Verona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
