Ravascletto comune,Ravascletto comune.1
(IT) Ravascletto (FUR) Ravasclêt [1],(IT) Ravascletto (FUR) Ravasclêt [1]
,
Ravascletto – VedutaLa sede municipale,Ravascletto – VedutaLa sede municipale
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Ermes Antonio de Crignis (lista civica) dal 26-5-2014
Territorio,Territorio
Coordinate,46°31′22.57″N 12°55′19.61″E
Altitudine,952 m s.l.m.
Superficie,"26,48 km²"
Abitanti,497[2] (30-11-2025)
Densità,"18,77 ab./km²"
Frazioni,"Salars, Zovello[3]"
Comuni confinanti,"Cercivento, Comeglians, Ovaro, Paluzza, Sutrio"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33020
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030088
Cod. catastale,H196
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona F, 3 812 GG[5]"
Nome abitanti,moneani (in generale); ravasclettani (nel capoluogo); zovellani (a Zovello); salarini (a Salârs)
Patrono,san Matteo apostolo ed evangelista
Giorno festivo,lunedì di Pentecoste (Spirito santo)
Cartografia,Cartografia
Ravascletto,Ravascletto
Ravascletto – MappaPosizione del comune di Ravascletto nella ex provincia di Udine,Ravascletto – MappaPosizione del comune di Ravascletto nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
