Ovaro comune,Ovaro comune.1
(IT) Ovaro (FUR) Davâr[1],(IT) Ovaro (FUR) Davâr[1]
,
Ovaro – VedutaOvaro visto dalla pieve di Gorto,Ovaro – VedutaOvaro visto dalla pieve di Gorto
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Lino Not (lista civica) dal 22-9-2020
Territorio,Territorio
Coordinate,46°28′58.59″N 12°51′55.4″E
Altitudine,525 m s.l.m.
Superficie,"57,9 km²"
Abitanti,1 687[2] (30-11-2025)
Densità,"29,14 ab./km²"
Frazioni,"Agrons, Cella, Chialina, Clavais, Cludinico, Entrampo, Lenzone, Liariis, Luincis, Luint, Mione, Muina, Ovasta[3]"
Comuni confinanti,"Ampezzo, Comeglians, Lauco, Prato Carnico, Ravascletto, Raveo, Sauris, Socchieve, Sutrio"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33025
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030067
Cod. catastale,G198
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona F, 3 386 GG[5]"
Nome abitanti,ovaresi
Patrono,san Vigilio
Giorno festivo,26 giugno
Cartografia,Cartografia
Ovaro,Ovaro
Ovaro – MappaPosizione del comune di Ovaro nella ex provincia di Udine,Ovaro – MappaPosizione del comune di Ovaro nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
