Precenicco comune,Precenicco comune.1
(IT) Precenicco (FUR) Prissinins[1],(IT) Precenicco (FUR) Prissinins[1]
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Andrea De Nicolò (lista civica) dal 26-5-2014
Territorio,Territorio
Coordinate,45°45′24.49″N 13°03′34.8″E
Altitudine,5 m s.l.m.
Superficie,"27,23 km²"
Abitanti,1 460[2] (30-11-2025)
Densità,"53,62 ab./km²"
Frazioni,Titiano
Comuni confinanti,"Latisana, Marano Lagunare, Palazzolo dello Stella"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33050
Prefisso,0431
Fuso orario,UTC+1
Codice ISTAT,030082
Cod. catastale,H014
Targa,UD
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 399 GG[4]"
Nome abitanti,precenicchesi
Patrono,san Martino
Giorno festivo,11 novembre
Cartografia,Cartografia
Precenicco,Precenicco
Precenicco – MappaPosizione del comune di Precenicco nella ex provincia di Udine,Precenicco – MappaPosizione del comune di Precenicco nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
