Montenars comune,Montenars comune.1
(IT) Montenars (FUR) Montenârs[1],(IT) Montenars (FUR) Montenârs[1]
,
Montenars – Veduta,Montenars – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Claudio Sandruvi (lista civica) dal 7-5-2012
Territorio,Territorio
Coordinate,46°15′N 13°11′E
Altitudine,472 m s.l.m.
Superficie,"20,59 km²"
Abitanti,494[2] (30-11-2025)
Densità,"23,99 ab./km²"
Frazioni,"San Giorgio, Sant'Elena, Santa Maria Maddalena (con la borgata di Flaipano)"
Comuni confinanti,"Artegna, Gemona del Friuli, Lusevera, Magnano in Riviera, Tarcento"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano, sloveno"
Cod. postale,33010
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030061
Cod. catastale,F574
Targa,UD
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona F, 3 330 GG[4]"
Nome abitanti,Montelli
Patrono,sant'Elena
Giorno festivo,18 agosto
Cartografia,Cartografia
Montenars,Montenars
Montenars – MappaPosizione del comune di Montenars nella ex provincia di Udine,Montenars – MappaPosizione del comune di Montenars nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
