Comeglians comune,Comeglians comune.1
(IT) Comeglians (FUR) Comelians [1],(IT) Comeglians (FUR) Comelians [1]
,
Comeglians – VedutaPanorama dalla chiesa di San Giorgio,Comeglians – VedutaPanorama dalla chiesa di San Giorgio
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Flavio De Antoni (liste civiche) dal 4-10-2021
Territorio,Territorio
Coordinate,46°30′54.84″N 12°52′04.09″E
Altitudine,553 m s.l.m.
Superficie,"19,41 km²"
Abitanti,427[2] (30-11-2025)
Densità,22 ab./km²
Frazioni,"Calgaretto, Maranzanis, Mieli, Noiaretto, Povolaro, Runchia, Tualis"
Comuni confinanti,"Ovaro, Paluzza, Prato Carnico, Ravascletto, Rigolato"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33023
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030029
Cod. catastale,C918
Targa,UD
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona F, 3 469 GG[4]"
Nome abitanti,"comeglianesi, comeglianotti"
Patrono,san Nicola
Giorno festivo,6 dicembre
Cartografia,Cartografia
Comeglians,Comeglians
Comeglians – MappaPosizione del comune di Comeglians nella ex provincia di Udine,Comeglians – MappaPosizione del comune di Comeglians nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
