Paularo comune,Paularo comune.1
(IT) Paularo (FUR) Paulâr [1],(IT) Paularo (FUR) Paulâr [1]
,
"Paularo – VedutaPanorama del centrovalle, sullo sfondo a destra il Monte Sernio","Paularo – VedutaPanorama del centrovalle, sullo sfondo a destra il Monte Sernio"
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Marco Clama (lista civica di centrodestra) dal 31-05-2023
Territorio,Territorio
Coordinate,46°31′49.25″N 13°06′59.62″E
Altitudine,650 m s.l.m.
Superficie,"84,24 km²"
Abitanti,2 281[2] (30-11-2025)
Densità,"27,08 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"italiani: Arta Terme, Treppo Ligosullo, Paluzza, Moggio Udinese; austriaci: Dellach, Hermagor-Pressegger See, Kirchbach, Kötschach-Mauthen."
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33027
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030073
Cod. catastale,G381
Targa,UD
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona F, 3 510 GG[4]"
Nome abitanti,paularini
Patrono,"santi Vito, Modesto e Crescenzia"
Giorno festivo,15 giugno
Cartografia,Cartografia
Paularo,Paularo
Paularo – MappaPosizione del comune di Paularo nella ex provincia di Udine,Paularo – MappaPosizione del comune di Paularo nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
