Rezzoaglio comune,Rezzoaglio comune.1
,
Rezzoaglio – VedutaPanorama di Rezzoaglio,Rezzoaglio – VedutaPanorama di Rezzoaglio
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Città metropolitana,Genova
Amministrazione,Amministrazione
Sindaco,Massimo Fontana (lista civica Fare!) dal 10-6-2024
Data di istituzione,1918
Territorio,Territorio
Coordinate,44°31′34.54″N 9°23′11.95″E
Altitudine,701 m s.l.m.
Superficie,"104,72 km²"
Abitanti,862[1] (30-11-2025)
Densità,"8,23 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Borzonasca, Favale di Malvaro, Ferriere (PC), Fontanigorda, Lorsica, Montebruno, Orero, Ottone (PC), Rovegno, San Colombano Certenoli, Santo Stefano d'Aveto"
Altre informazioni,Altre informazioni
Cod. postale,16048
Prefisso,0185
Fuso orario,UTC+1
Codice ISTAT,010048
Cod. catastale,H258
Targa,GE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 245 GG[3]"
Nome abitanti,rezzoagliesi
Patrono,san Terenziano
Giorno festivo,1º settembre
Cartografia,Cartografia
Rezzoaglio,Rezzoaglio
Rezzoaglio – MappaPosizione del comune di Rezzoaglio nella città metropolitana di Genova,Rezzoaglio – MappaPosizione del comune di Rezzoaglio nella città metropolitana di Genova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
