Moraro comune,Moraro comune.1
(IT) Moraro (FUR) Morâr [1],(IT) Moraro (FUR) Morâr [1]
,
Moraro – VedutaLa chiesa parrocchiale,Moraro – VedutaLa chiesa parrocchiale
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Gorizia
Amministrazione,Amministrazione
Sindaco,Lorenzo Donda (lista civica Moraro insieme) dal 4-10-2021
Territorio,Territorio
Coordinate,45°56′N 13°30′E
Altitudine,44 m s.l.m.
Superficie,"3,57 km²"
Abitanti,721[2] (30-11-2025)
Densità,"201,96 ab./km²"
Comuni confinanti,"Capriva del Friuli, Cormons, Farra d'Isonzo, Gradisca d'Isonzo, Mariano del Friuli, San Lorenzo Isontino"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,34070
Prefisso,0481
Fuso orario,UTC+1
Codice ISTAT,031013
Cod. catastale,F710
Targa,GO
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 279 GG[4]"
Nome abitanti,moraresi
Patrono,sant'Andrea
Giorno festivo,30 novembre
Cartografia,Cartografia
Moraro,Moraro
Moraro – MappaPosizione del comune di Moraro nell'ex provincia di Gorizia,Moraro – MappaPosizione del comune di Moraro nell'ex provincia di Gorizia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
