Provvidenti comune,Provvidenti comune.1
,
Provvidenti – VedutaPanorama di Provvidenti,Provvidenti – VedutaPanorama di Provvidenti
Localizzazione,Localizzazione
Stato,Italia
Regione,Molise
Provincia,Campobasso
Amministrazione,Amministrazione
Sindaco,Caporicci Robert (lista civica) dal 22-9-2020
Territorio,Territorio
Coordinate,41°43′N 14°49′E
Altitudine,570 m s.l.m.
Superficie,"14,03 km²"
Abitanti,97[1] (30-11-2025)
Densità,"6,91 ab./km²"
Comuni confinanti,"Casacalenda, Morrone del Sannio, Ripabottoni"
Altre informazioni,Altre informazioni
Cod. postale,86040
Prefisso,0874
Fuso orario,UTC+1
Codice ISTAT,070056
Cod. catastale,H083
Targa,CB
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 2 087 GG[3]"
Nome abitanti,provvidentesi
Patrono,san Nicola di Bari
Giorno festivo,6 dicembre
Cartografia,Cartografia
Provvidenti,Provvidenti
Provvidenti – MappaPosizione del comune di Provvidenti nella provincia di Campobasso,Provvidenti – MappaPosizione del comune di Provvidenti nella provincia di Campobasso
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
