Vignone comune,Vignone comune.1
,
Vignone – Veduta,Vignone – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Verbano-Cusio-Ossola
Amministrazione,Amministrazione
Sindaco,Giacomo Maurizio Archetti (lista civica) dal 27-5-2014 (3º mandato dal 10-6-2024[1])
Territorio,Territorio
Coordinate,45°57′33.48″N 8°33′51.48″E
Altitudine,449 m s.l.m.
Superficie,"3,38 km²"
Abitanti,1 188[2] (30-11-2025)
Densità,"351,48 ab./km²"
Frazioni,Bureglio
Comuni confinanti,"Arizzano, Bee, Cambiasca, Caprezzo, Intragna, Premeno, Verbania"
Altre informazioni,Altre informazioni
Cod. postale,28819
Prefisso,0323
Fuso orario,UTC+1
Codice ISTAT,103074
Cod. catastale,L889
Targa,VB
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona E, 2 888 GG[4]"
Nome abitanti,vignonesi
Patrono,san Martino di Tours
Giorno festivo,11 novembre
Cartografia,Cartografia
Vignone,Vignone
Vignone – MappaPosizione del comune di Vignone nella provincia del Verbano-Cusio-Ossola,Vignone – MappaPosizione del comune di Vignone nella provincia del Verbano-Cusio-Ossola
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
