Vanzone con San Carlo comune,Vanzone con San Carlo comune.1
,
Vanzone con San Carlo – Veduta,Vanzone con San Carlo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Verbano-Cusio-Ossola
Amministrazione,Amministrazione
Sindaco,Massimo Felisati (lista civica Torre con genzianella - Miglioriamo insieme i nostri paesi) dal 10-6-2024
Territorio,Territorio
Coordinate,45°59′16.84″N 8°07′53.33″E
Altitudine,677 m s.l.m.
Superficie,"15,73 km²"
Abitanti,393[1] (30-11-2025)
Densità,"24,98 ab./km²"
Frazioni,"Roletto, Ronchi Dentro, Ronchi Fuori, Valeggio, Battiggio, San Carlo, Pianezza"
Comuni confinanti,"Antrona Schieranco, Bannio Anzino, Calasca-Castiglione, Ceppo Morelli"
Altre informazioni,Altre informazioni
Cod. postale,28879
Prefisso,0324
Fuso orario,UTC+1
Codice ISTAT,103070
Cod. catastale,L666
Targa,VB
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 185 GG[3]"
Nome abitanti,vanzonesi
Patrono,25 novembre (santa Caterina da Siena)
Giorno festivo,16 agosto (san Rocco)
Cartografia,Cartografia
Vanzone con San Carlo,Vanzone con San Carlo
Vanzone con San Carlo – MappaPosizione di Vanzone con San Carlo nella provincia del Verbano-Cusio-Ossola,Vanzone con San Carlo – MappaPosizione di Vanzone con San Carlo nella provincia del Verbano-Cusio-Ossola
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
