Premeno comune,Premeno comune.1
,
Premeno – Veduta,Premeno – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Verbano-Cusio-Ossola
Amministrazione,Amministrazione
Sindaco,Umberto Marroni (lista civica) dal 26-5-2019
Territorio,Territorio
Coordinate,45°58′49.44″N 8°36′18″E
Altitudine,855 m s.l.m.
Superficie,"7,88 km²"
Abitanti,732[1] (30-11-2025)
Densità,"92,89 ab./km²"
Frazioni,"Esio, Pian di Sole, Pollino"
Comuni confinanti,"Aurano, Bee, Ghiffa, Intragna, Oggebbio, Vignone"
Altre informazioni,Altre informazioni
Cod. postale,28818
Prefisso,0323
Fuso orario,UTC+1
Codice ISTAT,103055
Cod. catastale,H030
Targa,VB
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 396 GG[3]"
Nome abitanti,premenesi
Patrono,santa Margherita
Giorno festivo,20 luglio
Cartografia,Cartografia
Premeno,Premeno
Premeno – MappaPosizione del comune di Premeno nella provincia del Verbano-Cusio-Ossola,Premeno – MappaPosizione del comune di Premeno nella provincia del Verbano-Cusio-Ossola
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
