Albareto comune,Albareto comune.1
,
Albareto – Veduta,Albareto – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Parma
Amministrazione,Amministrazione
Sindaco,Carlo Berni (lista civica Albareto) dal 9-6-2024
Territorio,Territorio
Coordinate,44°26′48.91″N 9°42′08.21″E
Altitudine,512 m s.l.m.
Superficie,"104,11 km²"
Abitanti,2 041[1] (30-11-2025)
Densità,"19,6 ab./km²"
Frazioni,"Albareto, Boschetto, Buzzò, Cacciarasca, Campi, Codogno, Folta, Gotra, Groppo, Montegroppo, Tombeto, Pieve di Campi, San Quirico,"
Comuni confinanti,"Borgo Val di Taro, Compiano, Pontremoli (MS), Sesta Godano (SP), Tornolo, Varese Ligure (SP), Zeri (MS)"
Altre informazioni,Altre informazioni
Cod. postale,43051
Prefisso,0525
Fuso orario,UTC+1
Codice ISTAT,034001
Cod. catastale,A138
Targa,PR
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona F, 3 015 GG[3]"
Nome abitanti,Albaretesi
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Albareto,Albareto
Albareto – MappaPosizione del comune di Albareto nella provincia di Parma,Albareto – MappaPosizione del comune di Albareto nella provincia di Parma
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
