Ailoche comune,Ailoche comune.1
,
Ailoche – VedutaPanorama dalla chiesa,Ailoche – VedutaPanorama dalla chiesa
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Massimo Paganini (lista civica) dal 20-9-2020
Territorio,Territorio
Coordinate,45°41′58.2″N 8°13′19.56″E
Altitudine,569 m s.l.m.
Superficie,"10,78 km²"
Abitanti,289[1] (30-11-2025)
Densità,"26,81 ab./km²"
Frazioni,"Gabbio, Giunchio, Lora, Peiro, Piasca, Ponte Strona, Vacchera, Venarolo[2]"
Comuni confinanti,"Caprile, Coggiola, Crevacuore, Guardabosone (VC), Postua (VC)"
Altre informazioni,Altre informazioni
Cod. postale,"13861, 13010(fino al 1997)"
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096001
Cod. catastale,A107
Targa,BI
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona F, 3 044 GG[4]"
Nome abitanti,ailochesi
Patrono,san Bernardo di Mentone
Giorno festivo,15 giugno
Cartografia,Cartografia
Ailoche,Ailoche
Ailoche – Mappa,Ailoche – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
