Magnano comune,Magnano comune.1
,
Magnano – VedutaVeduta,Magnano – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Anna Grisoglio (lista civica Vivere Magnano) dal 10-6-2024
Territorio,Territorio
Coordinate,45°27′48.1″N 8°00′10.87″E
Altitudine,543 m s.l.m.
Superficie,"10,56 km²"
Abitanti,339[1] (30-11-2025)
Densità,"32,1 ab./km²"
Frazioni,"Bose, Broglina, Carrera, Piletta, San Sudario, Tamagno"
Comuni confinanti,"Bollengo (TO), Cerrione, Palazzo Canavese (TO), Piverone (TO), Torrazzo, Zimone, Zubiena"
Altre informazioni,Altre informazioni
Cod. postale,13887
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096030
Cod. catastale,E821
Targa,BI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 010 GG[3]"
Nome abitanti,magnanesi
Patrono,san Secondo
Giorno festivo,29 agosto
Cartografia,Cartografia
Magnano,Magnano
Magnano – Mappa,Magnano – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
