Miagliano comune,Miagliano comune.1
,
Miagliano – VedutaPanorama,Miagliano – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Alessandro Mognaz (lista civica Miagliano vive) dal 26-5-2014
Territorio,Territorio
Coordinate,45°37′07″N 8°02′37″E
Altitudine,520 m s.l.m.
Superficie,"0,67 km²"
Abitanti,535[1] (30-11-2025)
Densità,"798,51 ab./km²"
Comuni confinanti,"Andorno Micca, Sagliano Micca"
Altre informazioni,Altre informazioni
Cod. postale,13816
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096034
Cod. catastale,F189
Targa,BI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 020 GG[3]"
Nome abitanti,miaglianesi
Patrono,sant'Alessio
Giorno festivo,17 luglio
Cartografia,Cartografia
Miagliano,Miagliano
Miagliano – Mappa,Miagliano – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
