Tavigliano comune,Tavigliano comune.1
,
Tavigliano – VedutaVeduta,Tavigliano – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Gino Mantello (lista civica) dal 30-3-2010
Territorio,Territorio
Coordinate,45°40′09.51″N 8°00′49.81″E
Altitudine,659 m s.l.m.
Superficie,"11,24 km²"
Abitanti,890[1] (30-11-2025)
Densità,"79,18 ab./km²"
Frazioni,"Pratetto, Vincio, Causso, Orecchia e Sella"
Comuni confinanti,"Andorno Micca, Bioglio, Callabiana, Pettinengo, Piedicavallo, Rassa (VC), Sagliano Micca, Veglio"
Altre informazioni,Altre informazioni
Cod. postale,13811
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096066
Cod. catastale,L075
Targa,BI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 161 GG[3]"
Nome abitanti,taviglianesi
Patrono,san Giulio
Cartografia,Cartografia
Tavigliano,Tavigliano
Tavigliano – Mappa,Tavigliano – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
