Cocullo comune,Cocullo comune.1
,
Cocullo – Veduta,Cocullo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,Sandro Chiocchio (lista civica Insieme per il progresso) dal 6-6-2016
Territorio,Territorio
Coordinate,42°02′02″N 13°46′33″E
Altitudine,897 m s.l.m.
Superficie,"31,61 km²"
Abitanti,203[1] (30-11-2025)
Densità,"6,42 ab./km²"
Frazioni,Casale
Comuni confinanti,"Anversa degli Abruzzi, Bugnara, Castel di Ieri, Castelvecchio Subequo, Goriano Sicoli, Ortona dei Marsi, Prezza"
Altre informazioni,Altre informazioni
Cod. postale,67030
Prefisso,0864
Fuso orario,UTC+1
Codice ISTAT,066037
Cod. catastale,C811
Targa,AQ
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 894 GG[3]"
Nome abitanti,cocullesi
Patrono,san Domenico abate
Giorno festivo,Primo maggio
Cartografia,Cartografia
Cocullo,Cocullo
Cocullo – MappaPosizione del comune di Cocullo all'interno della provincia dell'Aquila,Cocullo – MappaPosizione del comune di Cocullo all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
