Carsoli comune,Carsoli comune.1
,
Carsoli – Veduta,Carsoli – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,Alessandro Marcangeli (lista civica Amare Carsoli) dal 12-6-2025
Territorio,Territorio
Coordinate,42°05′55.75″N 13°05′18.82″E
Altitudine,616 m s.l.m.
Superficie,"95,8 km²"
Abitanti,4 963[1] (30-11-2025)
Densità,"51,81 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Collalto Sabino (RI), Nespolo (RI), Oricola, Pereto, Pescorocchiano (RI), Sante Marie, Tagliacozzo, Turania (RI), Vivaro Romano (RM)"
Altre informazioni,Altre informazioni
Cod. postale,67061
Prefisso,0863
Fuso orario,UTC+1
Codice ISTAT,066025
Cod. catastale,B842
Targa,AQ
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 603 GG[3]"
Nome abitanti,"carsolani, carseolani"
Patrono,santa Vittoria
Giorno festivo,23 agosto
Cartografia,Cartografia
Carsoli,Carsoli
Carsoli – MappaPosizione del comune di Carsoli all'interno della provincia dell'Aquila,Carsoli – MappaPosizione del comune di Carsoli all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
