Roccacasale comune,Roccacasale comune.1
,
Roccacasale – Veduta,Roccacasale – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,Enrico Pace[1] (Lista Civica Tra la Gente per cambiare) dal 31-5-2015
Territorio,Territorio
Coordinate,42°07′26″N 13°53′20″E
Altitudine,450 m s.l.m.
Superficie,"17,31 km²"
Abitanti,562[2] (30-11-2025)
Densità,"32,47 ab./km²"
Comuni confinanti,"Corfinio, Pratola Peligna, Salle (PE)"
Altre informazioni,Altre informazioni
Cod. postale,67030
Prefisso,0864
Fuso orario,UTC+1
Codice ISTAT,066079
Cod. catastale,H389
Targa,AQ
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona E, 2 119 GG[4]"
Nome abitanti,roccolani
Patrono,san Michele Arcangelo
Giorno festivo,8 maggio
Cartografia,Cartografia
Roccacasale,Roccacasale
Roccacasale – MappaPosizione del comune di Roccacasale all'interno della provincia dell'Aquila,Roccacasale – MappaPosizione del comune di Roccacasale all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
