Ateleta comune,Ateleta comune.1
,
Ateleta – Veduta,Ateleta – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,Marco Passalacqua (Lista Civica Impegno per Ateleta) dal 20-9-2020
Territorio,Territorio
Coordinate,41°51′23″N 14°11′54″E
Altitudine,760 m s.l.m.
Superficie,"41,93 km²"
Abitanti,1 103[1] (30-11-2025)
Densità,"26,31 ab./km²"
Frazioni,"Carceri Alte, Carceri Basse, Colli, Sant'Elena, Sciullo"
Comuni confinanti,"Castel del Giudice (IS), Gamberale (CH), Palena (CH), Pescocostanzo, Roccaraso, San Pietro Avellana (IS), Sant'Angelo del Pesco (IS)"
Altre informazioni,Altre informazioni
Cod. postale,67030
Prefisso,0864
Fuso orario,UTC+1
Codice ISTAT,066005
Cod. catastale,A481
Targa,AQ
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 649 GG[3]"
Nome abitanti,ateletesi
Patrono,san Vincenzo Ferreri
Giorno festivo,5 aprile
Cartografia,Cartografia
Ateleta,Ateleta
Ateleta – MappaPosizione del comune di Ateleta all'interno della provincia dell'Aquila,Ateleta – MappaPosizione del comune di Ateleta all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
