Sillavengo comune,Sillavengo comune.1
,
Sillavengo – VedutaChiesa di San Giovanni,Sillavengo – VedutaChiesa di San Giovanni
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Novara
Amministrazione,Amministrazione
Sindaco,Bruno Locatelli (lista civica) dall'11-6-2024
Territorio,Territorio
Coordinate,45°31′N 8°26′E
Altitudine,192 m s.l.m.
Superficie,"9,54 km²"
Abitanti,579[1] (30-11-2025)
Densità,"60,69 ab./km²"
Comuni confinanti,"Arborio (VC), Briona, Carpignano Sesia, Castellazzo Novarese, Ghislarengo (VC), Landiona, Mandello Vitta"
Altre informazioni,Altre informazioni
Cod. postale,28060
Prefisso,0321
Fuso orario,UTC+1
Codice ISTAT,003138
Cod. catastale,I736
Targa,NO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 554 GG[3]"
Nome abitanti,sillavenghesi
Patrono,san Germano
Giorno festivo,31 luglio
Cartografia,Cartografia
Sillavengo,Sillavengo
Sillavengo – MappaPosizione di Sillavengo nel territorio della provincia di Novara,Sillavengo – MappaPosizione di Sillavengo nel territorio della provincia di Novara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
