Colazza comune,Colazza comune.1
,
Colazza – Veduta,Colazza – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Novara
Amministrazione,Amministrazione
Sindaco,Corrado Riboni (lista civica Vivere Colazza) dal 27-5-2019 (2º mandato dal 10-6-2024[1])
Data di istituzione,1861
Territorio,Territorio
Coordinate,45°47′25.91″N 8°29′50.53″E
Altitudine,517 m s.l.m.
Superficie,"3,16[3] km²"
Abitanti,554[4] (30-11-2025)
Densità,"175,32 ab./km²"
Comuni confinanti,"Ameno, Armeno, Invorio, Meina, Pisano"
Altre informazioni,Altre informazioni
Cod. postale,28010
Prefisso,0322
Fuso orario,UTC+1
Codice ISTAT,003051
Cod. catastale,C829
Targa,NO
Cl. sismica,zona 4 (sismicità molto bassa)[5]
Cl. climatica,"zona E, 2 949 GG[6]"
Nome abitanti,colazzesi
Patrono,Immacolata Concezione
Giorno festivo,8 dicembre
Cartografia,Cartografia
Colazza,Colazza
Colazza – MappaPosizione di Colazza nel territorio della provincia di Novara,Colazza – MappaPosizione di Colazza nel territorio della provincia di Novara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
