Miasino comune,Miasino comune.1
,
Miasino – VedutaVeduta,Miasino – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Novara
Amministrazione,Amministrazione
Sindaco,Stefano Falciola (lista civica Obiettivo Comune) dal 15-5-2023 (1º mandato)
Territorio,Territorio
Coordinate,45°48′N 8°26′E
Altitudine,479 m s.l.m.
Superficie,"5,52 km²"
Abitanti,809[1] (30-11-2025)
Densità,"146,56 ab./km²"
Frazioni,"Carcegna, Pisogno, Tortirogno"
Comuni confinanti,"Ameno, Armeno, Orta San Giulio, Pettenasco"
Altre informazioni,Altre informazioni
Cod. postale,28010
Prefisso,0322
Fuso orario,UTC+1
Codice ISTAT,003098
Cod. catastale,F191
Targa,NO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 909 GG[3]"
Nome abitanti,miasinesi
Patrono,san Rocco
Giorno festivo,16 agosto
Cartografia,Cartografia
Miasino,Miasino
Miasino – MappaPosizione di Miasino nel territorio della provincia di Novara,Miasino – MappaPosizione di Miasino nel territorio della provincia di Novara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
