Roddino comune,Roddino comune.1
,
Roddino – VedutaRoddino in una cartolina d'epoca.,Roddino – VedutaRoddino in una cartolina d'epoca.
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Marco Andriano (lista civica Roddino nel cuore) dal 27-5-2019
Territorio,Territorio
Coordinate,44°35′N 8°01′E
Altitudine,610 m s.l.m.
Superficie,"10,59 km²"
Abitanti,393[1] (30-11-2025)
Densità,"37,11 ab./km²"
Frazioni,"Corini, Costepomo, Lopiano, Masserie, Noè, Pozzetti, San Lorenzo, Santa Margherita, Santa Maria"
Comuni confinanti,"Cerretto Langhe, Cissone, Dogliani, Monforte d'Alba, Serralunga d'Alba, Serravalle Langhe, Sinio"
Altre informazioni,Altre informazioni
Cod. postale,12050
Prefisso,0173
Fuso orario,UTC+1
Codice ISTAT,004195
Cod. catastale,H473
Targa,CN
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 071 GG[3]"
Nome abitanti,roddinesi
Patrono,santa Margherita
Giorno festivo,15 agosto
Cartografia,Cartografia
Roddino,Roddino
Roddino – MappaPosizione di Roddino nella provincia di Cuneo,Roddino – MappaPosizione di Roddino nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
