Canosio comune,Canosio comune.1
,
Canosio – Veduta,Canosio – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Domenico Vallero (lista civica) dal 26-5-2019
Territorio,Territorio
Coordinate,44°27′N 7°05′E
Altitudine,1 225 m s.l.m.
Superficie,"48,45 km²"
Abitanti,77[1] (30-11-2025)
Densità,"1,59 ab./km²"
Frazioni,Preit
Comuni confinanti,"Acceglio, Argentera, Marmora, Pietraporzio, Prazzo, Sambuco"
Altre informazioni,Altre informazioni
Cod. postale,12020
Prefisso,0171
Fuso orario,UTC+1
Codice ISTAT,004038
Cod. catastale,B621
Targa,CN
Cl. sismica,zona 3s (sismicità bassa)[2]
Cl. climatica,"zona F, 3 834 GG[3]"
Nome abitanti,canosiani
Patrono,Natività di Maria
Giorno festivo,8 settembre
Cartografia,Cartografia
Canosio,Canosio
Canosio – MappaPosizione di Canosio nella provincia di Cuneo,Canosio – MappaPosizione di Canosio nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
