Coriano comune,Coriano comune.1
,
Coriano – Veduta,Coriano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Rimini
Amministrazione,Amministrazione
Sindaco,Gianluca Ugolini (lista civica Progetto comune) dal 13-6-2022
Territorio,Territorio
Coordinate,43°58′08.62″N 12°36′01.98″E
Altitudine,102 m s.l.m.
Superficie,"46,77 km²"
Abitanti,10 483[1] (30-11-2025)
Densità,"224,14 ab./km²"
Frazioni,"Cerasolo, Ospedaletto, Passano, Mulazzano, Sant'Andrea in Besanigo, Cavallino, Monte Tauro[2]"
Comuni confinanti,"Domagnano (RSM), Faetano (RSM), Misano Adriatico, Montescudo-Monte Colombo, Riccione, Rimini, San Clemente, Serravalle (RSM)"
Altre informazioni,Altre informazioni
Cod. postale,47853
Prefisso,0541
Fuso orario,UTC+1
Codice ISTAT,099003
Cod. catastale,D004
Targa,RN
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 282 GG[4]"
Nome abitanti,corianesi
Patrono,san Sebastiano
Giorno festivo,20 gennaio
Cartografia,Cartografia
Coriano,Coriano
Coriano – MappaPosizione del comune di Coriano all'interno della provincia di Rimini,Coriano – MappaPosizione del comune di Coriano all'interno della provincia di Rimini
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
