Veniano comune,Veniano comune.1
,
Veniano – Veduta,Veniano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Como
Amministrazione,Amministrazione
Sindaco,Graziano Terzaghi (lista civica Vivi Veniano) dal 25-5-2014 (3º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°43′N 8°59′E
Altitudine,316 m s.l.m.
Superficie,"3,15 km²"
Abitanti,3 152[1] (30-11-2025)
Densità,"1 000,63 ab./km²"
Frazioni,"Cascina Somigliana, Veniano Inferiore e Veniano Superiore"
Comuni confinanti,"Appiano Gentile, Fenegrò, Guanzate, Lurago Marinone"
Altre informazioni,Altre informazioni
Cod. postale,22070
Prefisso,031
Fuso orario,UTC+1
Codice ISTAT,013238
Cod. catastale,L737
Targa,CO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 578 GG[3]"
Nome abitanti,venianesi
Patrono,sant'Antonio abate
Giorno festivo,17 gennaio
Cartografia,Cartografia
Veniano,Veniano
Veniano – MappaLocalizzazione del comune di Veniano nella provincia di Como,Veniano – MappaLocalizzazione del comune di Veniano nella provincia di Como
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
