Émarèse comune,Émarèse comune.1
(IT) Comune di Émarèse (FR) Commune d'Émarèse,(IT) Comune di Émarèse (FR) Commune d'Émarèse
,
Émarèse – VedutaSommarèse in inverno,Émarèse – VedutaSommarèse in inverno
Localizzazione,Localizzazione
Stato,Italia
Regione,Valle d'Aosta
Provincia,Non presente
Amministrazione,Amministrazione
Capoluogo,Érésaz
Sindaco,Lucina Grivon (lista civica Pour Émarèse) dal 24-5-2010
Lingue ufficiali,"Francese, italiano"
Territorio,Territorio
Coordinate del capoluogo,45°43′N 7°42′E
Altitudine,1 190 m s.l.m.
Superficie,"10,23 km²"
Abitanti,232[1] (30-11-2025)
Densità,"22,68 ab./km²"
Frazioni,"Cheissan, Émarèse, Érésaz (capoluogo), Fontillun, Longeon, Ravet, La Saléraz, Sommarèse, Settarme"
Comuni confinanti,"Brusson, Challand-Saint-Anselme, Challand-Saint-Victor, Montjovet, Saint-Vincent"
Altre informazioni,Altre informazioni
Cod. postale,11020
Prefisso,0166
Fuso orario,UTC+1
Codice ISTAT,007025
Cod. catastale,D402
Targa,AO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 997 GG[3]"
Nome abitanti,(FR) Émarésots
Cartografia,Cartografia
Érésaz,Érésaz
Émarèse – MappaPosizione del comune di Émarèse all'interno della Valle d'Aosta,Émarèse – MappaPosizione del comune di Émarèse all'interno della Valle d'Aosta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
