Montjovet comune,Montjovet comune.1
(IT) Comune di Montjovet (FR) Commune de Montjovet,(IT) Comune di Montjovet (FR) Commune de Montjovet
,
Montjovet – VedutaVeduta di Montjovet.,Montjovet – VedutaVeduta di Montjovet.
Localizzazione,Localizzazione
Stato,Italia
Regione,Valle d'Aosta
Provincia,Non presente
Amministrazione,Amministrazione
Capoluogo,Berriat
Sindaco,Morena Danna (lista civica Autonomie Communale) dal 30-9-2025
Lingue ufficiali,"Francese, italiano"
Territorio,Territorio
Coordinate del capoluogo,45°42′N 7°41′E
Altitudine,406 m s.l.m.
Superficie,"18,76 km²"
Abitanti,1 756[1] (30-11-2025)
Densità,"93,6 ab./km²"
Frazioni,"Les Balmes, Barmachande, Barmataz, Berger, Berriat (capoluogo), Le Bourg, Brocard, Le Brun, Chambis, Champériou, Champ-Sitirou, Chenal, Chénoz, Chosaley, Ciséran, Le Creston, Croux, Devin, Estaod, Fénillettaz, Fiusey, Fornet, Gaspard, Gettaz, Guat, Le Grand-Hoël, Janton, Laval, Le Laveché, Lillaz, Lorial, Méran, Montat, Montquert, Muret, Oley, Plangerp, Perral, Le Petit-Hoël, Le Petit-Monde, Plout, Le Provaney, Quignonat, Reclou, Rodoz, Ros, Ruelle, Saint-Germain, Tavernaz, Toffoz, Traversière, Le Tron, Verval, Vianad, Vignolaz[2]"
Comuni confinanti,"Challand-Saint-Victor, Champdepraz, Châtillon, Émarèse, Saint-Vincent, Verrès"
Altre informazioni,Altre informazioni
Cod. postale,11020
Prefisso,0166
Fuso orario,UTC+1
Codice ISTAT,007043
Cod. catastale,F367
Targa,AO
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 785 GG[4]"
Nome abitanti,(FR) Montjouvins
Patrono,Natività della Beata Vergine Maria
Giorno festivo,8 settembre
Cartografia,Cartografia
Berriat,Berriat
Montjovet – MappaPosizione del comune di Montjovet all'interno della Valle d'Aosta,Montjovet – MappaPosizione del comune di Montjovet all'interno della Valle d'Aosta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
