Chamois comune,Chamois comune.1
(IT) Comune di Chamois (FR) Commune de Chamois,(IT) Comune di Chamois (FR) Commune de Chamois
,
Chamois – VedutaPanorama,Chamois – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Valle d'Aosta
Provincia,Non presente
Amministrazione,Amministrazione
Capoluogo,Corgnolaz
Sindaco,Remo Ducly (lista civica) dal 30-9-2025
Lingue ufficiali,"Italiano, Francese"
Territorio,Territorio
Coordinate del capoluogo,45°50′N 7°37′E
Altitudine,1 818 m s.l.m.
Superficie,"14,53 km²"
Abitanti,112[1] (30-11-2025)
Densità,"7,71 ab./km²"
Frazioni,"Caillà, Corgnolaz (sede comunale), Crépin, Lac de Lod, Lieussel, Suisse, La Ville[2]"
Comuni confinanti,"Antey-Saint-André, Ayas, La Magdeleine, Valtournenche,"
Altre informazioni,Altre informazioni
Cod. postale,11020
Prefisso,0166
Fuso orario,UTC+1
Codice ISTAT,007016
Cod. catastale,B491
Targa,AO
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 4 955 GG[4]"
Nome abitanti,(FR) Chamoisiens
Patrono,San Pantaleone
Giorno festivo,27 luglio
Cartografia,Cartografia
Corgnolaz,Corgnolaz
Chamois – MappaPosizione del comune di Chamois all'interno della Valle d'Aosta,Chamois – MappaPosizione del comune di Chamois all'interno della Valle d'Aosta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
