Charvensod comune,Charvensod comune.1
(IT) Comune di Charvensod (FR) Commune de Charvensod,(IT) Comune di Charvensod (FR) Commune de Charvensod
,
"Charvensod – VedutaPanorama del capoluogo. Sullo sfondo, il mont Père-Laurent.","Charvensod – VedutaPanorama del capoluogo. Sullo sfondo, il mont Père-Laurent."
Localizzazione,Localizzazione
Stato,Italia
Regione,Valle d'Aosta
Provincia,Non presente
Amministrazione,Amministrazione
Sindaco,Ronny Borbey (lista civica Insieme per-ensemble pour Charvensod) dal 10-5-2015
Lingue ufficiali,"italiano, francese"
Territorio,Territorio
Coordinate,45°43′N 7°19′E
Altitudine,746 m s.l.m.
Superficie,"25,86 km²"
Abitanti,2 417[1] (30-11-2025)
Densità,"93,46 ab./km²"
Frazioni,"Félinaz, Plan-Félinaz, Pont-Suaz, Ampaillant, Péroulaz, La Giradaz, Roulaz, Saint-Pantaléon, Chef-lieu"
Comuni confinanti,"Aosta, Brissogne, Cogne, Gressan, Pollein"
Altre informazioni,Altre informazioni
Cod. postale,11020
Prefisso,0165
Fuso orario,UTC+1
Codice ISTAT,007019
Cod. catastale,C598
Targa,AO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 351 GG[3]"
Nome abitanti,(FR) Charvensoliens[4]
Patrono,santa Colomba
Giorno festivo,31 dicembre
Cartografia,Cartografia
Charvensod,Charvensod
Charvensod – MappaPosizione del comune di Charvensod all'interno della Valle d'Aosta,Charvensod – MappaPosizione del comune di Charvensod all'interno della Valle d'Aosta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
