Jovençan comune,Jovençan comune.1
(IT) Comune di Jovençan (FR) Commune de Jovençan,(IT) Comune di Jovençan (FR) Commune de Jovençan
,
Jovençan – Veduta,Jovençan – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Valle d'Aosta
Provincia,Non presente
Amministrazione,Amministrazione
Capoluogo,Les Adam
Sindaco,Stefano Belli dal 25-8-2023
Lingue ufficiali,"Francese, italiano"
Territorio,Territorio
Coordinate del capoluogo,45°42′56″N 7°16′25″E
Altitudine,632 m s.l.m.
Superficie,7 km²
Abitanti,706[1] (30-11-2025)
Densità,"100,86 ab./km²"
Frazioni,"Bren, Champailler, La Prému, Turc, Verméneusaz, Pré Cognein, Turlin, Rollandin, Mont-Corvé[2], Plot de la Corne, Montrosset, Pendine, Gros Beylan, Les Adam (chef-lieu), Jobel, Turille, Pompiod, Pingaz, Grummel dessous, La Plante, Le Clou, Pessolin, Étral, Rotin, Chandiou"
Comuni confinanti,"Aymavilles, Gressan, Sarre"
Altre informazioni,Altre informazioni
Cod. postale,11020
Prefisso,0165
Fuso orario,UTC+1
Codice ISTAT,007038
Cod. catastale,E391
Targa,AO
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 925 GG[4]"
Nome abitanti,(FR) Jovençois
Patrono,sant'Orso
Giorno festivo,1º febbraio
Cartografia,Cartografia
Les Adam,Les Adam
Jovençan – MappaPosizione del comune di Jovençan all'interno della Valle d'Aosta,Jovençan – MappaPosizione del comune di Jovençan all'interno della Valle d'Aosta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
