Montegalda comune,Montegalda comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Vicenza
Amministrazione,Amministrazione
Sindaco,Andrea Nardin (lista civica) dal 5-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,45°27′N 11°41′E
Altitudine,28 m s.l.m.
Superficie,"17,41 km²"
Abitanti,3 325[1] (30-11-2025)
Densità,"190,98 ab./km²"
Frazioni,Colzè
Comuni confinanti,"Cervarese Santa Croce (PD), Grisignano di Zocco, Grumolo delle Abbadesse, Longare, Montegaldella, Veggiano (PD)"
Altre informazioni,Altre informazioni
Cod. postale,36047
Prefisso,0444
Fuso orario,UTC+1
Codice ISTAT,024064
Cod. catastale,F514
Targa,VI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 284 GG[3]"
Nome abitanti,Montegaldesi
Patrono,santa Giustina
Giorno festivo,7 ottobre
Cartografia,Cartografia
Montegalda,Montegalda
Montegalda – MappaPosizione del comune di Montegalda all'interno della provincia di Vicenza,Montegalda – MappaPosizione del comune di Montegalda all'interno della provincia di Vicenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
