Valdobbiadene comune,Valdobbiadene comune.1
,
Valdobbiadene – VedutaVilla dei Cedri,Valdobbiadene – VedutaVilla dei Cedri
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Treviso
Amministrazione,Amministrazione
Sindaco,Luciano Fregonese (lista civica Nuova Civica) dal 26-5-2014 (3º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,45°54′58.68″N 12°00′50.99″E
Altitudine,253 m s.l.m.
Superficie,"62,9 km²"
Abitanti,9 865[1] (30-11-2025)
Densità,"156,84 ab./km²"
Frazioni,"Bigolino, Guia, San Giovanni, San Pietro di Barbozza, Santo Stefano, San Vito[2]"
Comuni confinanti,"Borgo Valbelluna (BL), Farra di Soligo, Miane, Pederobba, Segusino, Setteville (BL), Vidor"
Altre informazioni,Altre informazioni
Cod. postale,31049
Prefisso,0423
Fuso orario,UTC+1
Codice ISTAT,026087
Cod. catastale,L565
Targa,TV
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 774 GG[4]"
Nome abitanti,valdobbiadenesi
Patrono,"san Gregorio Magno, Santa Maria Assunta"
Giorno festivo,"secondo lunedì di marzo, 15 agosto"
Cartografia,Cartografia
Valdobbiadene,Valdobbiadene
Valdobbiadene – MappaIl territorio comunale nella provincia di Treviso.,Valdobbiadene – MappaIl territorio comunale nella provincia di Treviso.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
