Valdina comune,Valdina comune.1
,
Valdina – Veduta,Valdina – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Antonino Di Stefano (lista civica Rilanciare Valdina) dal 10-6-2018
Data di istituzione,1949
Territorio,Territorio
Coordinate,38°11′37.05″N 15°22′07.83″E
Altitudine,213 m s.l.m.
Superficie,"2,6[1] km²"
Abitanti,1 240[2] (30-11-2025)
Densità,"476,92 ab./km²"
Frazioni,"Fondachello, Tracoccia"
Comuni confinanti,"Roccavaldina, Torregrotta, Venetico"
Altre informazioni,Altre informazioni
Lingue,siciliano
Cod. postale,98040
Prefisso,090
Fuso orario,UTC+1
Codice ISTAT,083103
Cod. catastale,L561
Targa,ME
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona C, 991 GG[4]"
Nome abitanti,valdinesi
Patrono,san Pancrazio vescovo
Giorno festivo,9 luglio
Cartografia,Cartografia
Valdina,Valdina
Valdina – MappaPosizione del comune di Valdina nella città metropolitana di Messina,Valdina – MappaPosizione del comune di Valdina nella città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
