Librizzi comune,Librizzi comune.1
Comune di Librizzi,Comune di Librizzi
,
"Librizzi – VedutaPanorama dalla strada per San Piero Patti, 2023","Librizzi – VedutaPanorama dalla strada per San Piero Patti, 2023"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Di Blasi Renato (lista civica Comunità e territorio) dall'11-6-2017
Territorio,Territorio
Coordinate,38°06′N 14°57′E
Altitudine,501 m s.l.m.
Superficie,"23,39[1] km²"
Abitanti,1 536[2] (30-11-2025)
Densità,"65,67 ab./km²"
Frazioni,"Acquaverni, Colla Maffone, Murmari, Nasidi, San Pancrazio, Santa Venera, Vallonevina Inferiore, Vallonevina Superiore"
Comuni confinanti,"Montagnareale, Montalbano Elicona, Patti, San Piero Patti, Sant'Angelo di Brolo"
Altre informazioni,Altre informazioni
Cod. postale,98064
Prefisso,0941
Fuso orario,UTC+1
Codice ISTAT,083039
Cod. catastale,E571
Targa,ME
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona D, 1 483 GG[4]"
Nome abitanti,librizzesi
Patrono,Madonna della Catena
Giorno festivo,8 settembre
Cartografia,Cartografia
Librizzi,Librizzi
Librizzi – MappaPosizione del comune di Librizzi all'interno della città metropolitana di Messina,Librizzi – MappaPosizione del comune di Librizzi all'interno della città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
