Falcone comune,Falcone comune.1
,
Falcone – Veduta,Falcone – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Carmelo Paratore (lista civica) dal 9-6-2024
Territorio,Territorio
Coordinate,38°07′N 15°05′E
Altitudine,3 m s.l.m.
Superficie,"9,34[1] km²"
Abitanti,2 826[2] (30-11-2025)
Densità,"302,57 ab./km²"
Frazioni,"Casineddu (ex Belvedere), Sant'Anna"
Comuni confinanti,"Furnari, Montalbano Elicona, Oliveri, Tripi-Abakainon"
Altre informazioni,Altre informazioni
Cod. postale,98060
Prefisso,0941
Fuso orario,UTC+1
Codice ISTAT,083019
Cod. catastale,D474
Targa,ME
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona B, 631 GG[4]"
Nome abitanti,Faccunoti
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Falcone,Falcone
Falcone – MappaPosizione del comune di Falcone all'interno della città metropolitana di Messina,Falcone – MappaPosizione del comune di Falcone all'interno della città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
