Caronia comune,Caronia comune.1
,
Caronia – Veduta,Caronia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Giuseppe Cuffari (lista civica SiAmo Caronia) dall'11-10-2021
Territorio,Territorio
Coordinate,38°01′N 14°26′E
Altitudine,304 m s.l.m.
Superficie,"227,26[1] km²"
Abitanti,2 923[2] (30-11-2025)
Densità,"12,86 ab./km²"
Frazioni,"Canneto, Marina di Caronia, Ricchiò, Torre del Lauro"
Comuni confinanti,"Acquedolci, Capizzi, Cesarò, Mistretta, San Fratello, Santo Stefano di Camastra"
Altre informazioni,Altre informazioni
Cod. postale,98072
Prefisso,0921
Fuso orario,UTC+1
Codice ISTAT,083011
Cod. catastale,B804
Targa,ME
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona C, 1 146 GG[4]"
Nome abitanti,caronesi
Patrono,"san Biagio (Caronia), Madonna Annunziata (Marina), san Giovanni Apostolo (Canneto)"
Giorno festivo,3 febbraio
Cartografia,Cartografia
Caronia,Caronia
Caronia – MappaPosizione del comune di Caronia all'interno della città metropolitana di Messina,Caronia – MappaPosizione del comune di Caronia all'interno della città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
