Provincia della Gallura Nord-Est Sardegna provincia,Provincia della Gallura Nord-Est Sardegna provincia.1
,
"Provincia della Gallura Nord-Est Sardegna – VedutaPalazzo Pes-Villamarina, sede della Provincia a Tempio Pausania","Provincia della Gallura Nord-Est Sardegna – VedutaPalazzo Pes-Villamarina, sede della Provincia a Tempio Pausania"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Amministrazione,Amministrazione
Capoluogo,Olbia Tempio Pausania
Presidente,Settimo Nizzi (FI) dal 29-09-2025
Data di istituzione,16 aprile 2021[1][2]
Territorio,Territorio
Coordinate del capoluogo,40°53′59.4″N 9°16′46.2″E
Superficie,"3 406,18[3] km²"
Abitanti,158 916[4] (01-01-2024)
Densità,"46,66 ab./km²"
Comuni,26 comuni
Province confinanti,"Sassari, Nuoro"
Altre informazioni,Altre informazioni
Cod. postale,07020-07052
Prefisso,"0784, 0789, 079"
Fuso orario,UTC+1
Codice ISTAT,113
Targa,OT
Cartografia,Cartografia
Provincia della Gallura Nord-Est Sardegna – Localizzazione,Provincia della Gallura Nord-Est Sardegna – Localizzazione
Provincia della Gallura Nord-Est Sardegna – MappaLa provincia della Gallura Nord-Est Sardegna all'interno della Sardegna,Provincia della Gallura Nord-Est Sardegna – MappaLa provincia della Gallura Nord-Est Sardegna all'interno della Sardegna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
