Loiri Porto San Paolo comune,Loiri Porto San Paolo comune.1
(IT) Loiri Porto San Paolo (SDN) Lòiri-Poltu Santu Pàulu,(IT) Loiri Porto San Paolo (SDN) Lòiri-Poltu Santu Pàulu
,
Loiri Porto San Paolo – Veduta,Loiri Porto San Paolo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Gallura Nord-Est Sardegna
Amministrazione,Amministrazione
Sindaco,Francesco Lai (lista civica) dall'11-6-2017 (2º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate,40°50′38.02″N 9°29′45.09″E
Altitudine,105 m s.l.m.
Superficie,"118,52 km²"
Abitanti,3 911[1] (30-11-2025)
Densità,33 ab./km²
Frazioni,"Enas, Su Canale (condivisa con i comuni di Monti, Telti e Olbia), Zappallì, La Sarra, Monti Littu, Azzanì, Azzanidò, Trudda, La Castagna, Santa Giusta, Ovilò, Vaccileddi, Monte Petrosu"
Comuni confinanti,"Monti, Olbia, Padru, San Teodoro"
Altre informazioni,Altre informazioni
Cod. postale,07020
Prefisso,0789
Fuso orario,UTC+1
Codice ISTAT,113013
Cod. catastale,M275
Targa,OT
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,"(IT, SDN) loiresi (SC) loiresos"
Patrono,san Paolo e san Nicola
Giorno festivo,6 dicembre
Cartografia,Cartografia
Loiri Porto San Paolo,Loiri Porto San Paolo
Loiri Porto San Paolo – MappaPosizione del comune di Loiri Porto San Paolo nella provincia della Gallura Nord-Est Sardegna,Loiri Porto San Paolo – MappaPosizione del comune di Loiri Porto San Paolo nella provincia della Gallura Nord-Est Sardegna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
