Paliano comune,Paliano comune.1
,
Paliano – Veduta,Paliano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Frosinone
Amministrazione,Amministrazione
Sindaco,Domenico Alfieri (PD) dal 27-5-2019
Territorio,Territorio
Coordinate,41°48′N 13°03′E
Altitudine,471 m s.l.m.
Superficie,"70,64 km²"
Abitanti,7 852[1] (30-11-2025)
Densità,"111,16 ab./km²"
Frazioni,"Cappuccini, Castellaccio, Jo Colle, Martinaccio, Mole, Poggio Romano-Palianese sud, San Procolo-Cimate, Santa Maria Pugliano, Sant'Andrea, Sant'Anna, Terrignano"
Comuni confinanti,"Anagni, Colleferro (RM), Gavignano (RM), Genazzano (RM), Olevano Romano (RM), Segni (RM), Piglio, Serrone"
Altre informazioni,Altre informazioni
Cod. postale,03018
Prefisso,0775
Fuso orario,UTC+1
Codice ISTAT,060046
Cod. catastale,G276
Targa,FR
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 1 984 GG[3]"
Nome abitanti,palianesi
Patrono,sant'Andrea Apostolo
Giorno festivo,30 novembre
Cartografia,Cartografia
Paliano,Paliano
Paliano – MappaPosizione del comune di Paliano nella provincia di Frosinone,Paliano – MappaPosizione del comune di Paliano nella provincia di Frosinone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
