Vallarsa comune,Vallarsa comune.1
,
Vallarsa – VedutaLa Vallarsa vista dal monte Cornetto.,Vallarsa – VedutaLa Vallarsa vista dal monte Cornetto.
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Trento
Amministrazione,Amministrazione
Sindaco,Geremia Gios (Lista civica) dal 04-05-2025
Data di istituzione,16-10-1920
Territorio,Territorio
Coordinate,45°46′58.08″N 11°07′04.37″E
Altitudine,724 m s.l.m.
Superficie,"77,87 km²"
Abitanti,1 397[1] (30-11-2025)
Densità,"17,94 ab./km²"
Frazioni,"Albaredo, Anghebeni, Arlanch, Aste, Bruni, Busa, Bastianello, Camposilvano, Costa, Cumerlotti, Cuneghi, Dosso, Fontana, Foppiano, Foxi, Lombardi, Matassone, Nave, Obra, Ometto, Parrocchia, Piano, Pezzati, Raossi (sede comunale), Riva, Robolli, Sant'Anna, Sega, Sich, Sottoriva, Speccheri, Staineri, Valmorbia, Zanolli, Zocchio Località: Brozzi, Canova, Corte, Creneba, Geche, Martini, Maso Tomaselli, Molaighe, Molino, Passo Pian delle Fugazze, Perucca, Piazza, Poiani, Prache, Prugnele, Roipi, Streva, Tezze, Zendri[2][3]"
Comuni confinanti,"Ala, Recoaro Terme (VI), Rovereto, Trambileno, Valli del Pasubio (VI)"
Altre informazioni,Altre informazioni
Lingue,"Italiano, cimbro"
Cod. postale,38060
Prefisso,0464
Fuso orario,UTC+1
Codice ISTAT,022210
Cod. catastale,L588
Targa,TN
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona F, 3 520 GG[5]"
Nome abitanti,vallarseri
Patrono,San Vigilio
Giorno festivo,26 giugno
Cartografia,Cartografia
Vallarsa,Vallarsa
Vallarsa – MappaPosizione del comune di Vallarsa  nella provincia autonoma di Trento,Vallarsa – MappaPosizione del comune di Vallarsa  nella provincia autonoma di Trento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
