Roccasicura comune,Roccasicura comune.1
,
Roccasicura – Veduta,Roccasicura – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Molise
Provincia,Isernia
Amministrazione,Amministrazione
Sindaco,Fabio Milano (Rocc@futura) dal 30-3-2010
Territorio,Territorio
Coordinate,41°42′N 14°14′E
Altitudine,742 m s.l.m.
Superficie,"28,61 km²"
Abitanti,462[1] (30-11-2025)
Densità,"16,15 ab./km²"
Comuni confinanti,"Carovilli, Forlì del Sannio, Isernia, Miranda, Vastogirardi"
Altre informazioni,Altre informazioni
Cod. postale,86080
Prefisso,0865
Fuso orario,UTC+1
Codice ISTAT,094041
Cod. catastale,H445
Targa,IS
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 384 GG[3]"
Nome abitanti,roccolani
Patrono,sant'Antonio di Padova
Giorno festivo,13 giugno
Cartografia,Cartografia
Roccasicura,Roccasicura
Roccasicura – MappaPosizione del comune di Roccasicura nella provincia di Isernia,Roccasicura – MappaPosizione del comune di Roccasicura nella provincia di Isernia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
