Vignanello comune,Vignanello comune.1
(dettagli),(dettagli)
"Vignanello – VedutaPanoramica su Vignanello, sullo sfondo il colle di Talano.","Vignanello – VedutaPanoramica su Vignanello, sullo sfondo il colle di Talano."
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Viterbo
Amministrazione,Amministrazione
Sindaco,Federico Grattarola (lista civica Vignanello nel cuore) dal 10-6-2018
Territorio,Territorio
Coordinate,42°23′05″N 12°16′39″E
Altitudine,369 m s.l.m.
Superficie,"20,53 km²"
Abitanti,4 254[1] (30-11-2025)
Densità,"207,21 ab./km²"
Comuni confinanti,"Corchiano, Fabrica di Roma, Gallese, Soriano nel Cimino, Vallerano, Vasanello"
Altre informazioni,Altre informazioni
Cod. postale,01039
Prefisso,0761
Fuso orario,UTC+1
Codice ISTAT,056058
Cod. catastale,L882
Targa,VT
Cl. sismica,zona 3A (sismicità bassa)[2]
Cl. climatica,"zona D, 2 076 GG[3]"
Nome abitanti,vignanellesi
Patrono,San Biagio e Santa Giacinta
Giorno festivo,3 febbraio
Cartografia,Cartografia
Vignanello,Vignanello
Vignanello – MappaPosizione del comune di Vignanello nella provincia di Viterbo,Vignanello – MappaPosizione del comune di Vignanello nella provincia di Viterbo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
