Bianco comune,Bianco comune.1
,
"Bianco – VedutaPanorama, 2026","Bianco – VedutaPanorama, 2026"
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Città metropolitana,Reggio Calabria
Amministrazione,Amministrazione
Sindaco,Giovanni Versace (lista civica) dal 16-5-2023
Data di istituzione,19 dicembre 1807
Territorio,Territorio
Coordinate,38°05′30.12″N 16°09′05.72″E
Altitudine,12 m s.l.m.
Superficie,"29,99 km²"
Abitanti,4 295[1] (30-11-2025)
Densità,"143,21 ab./km²"
Frazioni,"Pardesca, Crocefisso"
Comuni confinanti,"Africo, Caraffa del Bianco, Casignana, Ferruzzano"
Altre informazioni,Altre informazioni
Cod. postale,89032
Prefisso,0964
Fuso orario,UTC+1
Codice ISTAT,080009
Cod. catastale,A843
Targa,RC
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona B, 784 GG[3]"
Nome abitanti,bianchesi
Patrono,Madonna di Pugliano
Giorno festivo,15 agosto
Cartografia,Cartografia
Bianco,Bianco
Bianco – MappaPosizione del comune di Bianco all'interno della città metropolitana di Reggio Calabria,Bianco – MappaPosizione del comune di Bianco all'interno della città metropolitana di Reggio Calabria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
