Città metropolitana di Venezia città metropolitana,Città metropolitana di Venezia città metropolitana.1
,
Città metropolitana di Venezia – Veduta,Città metropolitana di Venezia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Amministrazione,Amministrazione
Capoluogo,Venezia
Sindaco metropolitano,Luigi Brugnaro (CI) dal 31-8-2015
Data di istituzione,8 aprile 2014
Territorio,Territorio
Coordinate del capoluogo,45°26′23″N 12°19′55″E
Superficie,"2 472,91 km²"
Abitanti,834 286[1] (30-11-2025)
Densità,"337,37 ab./km²"
Comuni,44 comuni
Province confinanti,"Treviso, Udine (Friuli-Venezia Giulia), Pordenone (Friuli-Venezia Giulia), Rovigo, Padova"
Altre informazioni,Altre informazioni
Cod. postale,"30121-30176 Venezia, 30010-30039"
Prefisso,"041, 049, 0421, 0422, 0426, 0431"
Fuso orario,UTC+1
ISO 3166-2,IT-VE
Codice ISTAT,227
Targa,VE
Cartografia,Cartografia
Città metropolitana di Venezia – Localizzazione,Città metropolitana di Venezia – Localizzazione
Città metropolitana di Venezia – MappaMappa della città metropolitana di Venezia,Città metropolitana di Venezia – MappaMappa della città metropolitana di Venezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
