Cavarzere comune,Cavarzere comune.1
(dettagli),(dettagli)
"Cavarzere – VedutaPalazzo Barbiani, sede del municipio","Cavarzere – VedutaPalazzo Barbiani, sede del municipio"
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Città metropolitana,Venezia
Amministrazione,Amministrazione
Sindaco,Pierfrancesco Munari (LSP - centro-destra) dal 4-10-2021
Territorio,Territorio
Coordinate,45°08′13.25″N 12°04′57.17″E
Altitudine,4 m s.l.m.
Superficie,"140,44 km²"
Abitanti,12 723[1] (30-11-2025)
Densità,"90,59 ab./km²"
Frazioni,"Boscochiaro, Grignella, Rottanova, San Pietro, Valcerere-Dolfina, Villaggio Busonera, San Gaetano[2]"
Comuni confinanti,"Adria (RO), Agna (PD), Anguillara Veneta (PD), Chioggia, Cona, Loreo (RO), Pettorazza Grimani (RO), San Martino di Venezze (RO)"
Altre informazioni,Altre informazioni
Cod. postale,30014
Prefisso,0426
Fuso orario,UTC+1
Codice ISTAT,027006
Cod. catastale,C383
Targa,VE
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 313 GG[4]"
Nome abitanti,cavarzerani
Patrono,san Mauro di Parenzo
Giorno festivo,22 novembre e 19 marzo
Cartografia,Cartografia
Cavarzere,Cavarzere
Cavarzere – MappaPosizione del comune di Cavarzere nella città metropolitana di Venezia,Cavarzere – MappaPosizione del comune di Cavarzere nella città metropolitana di Venezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
