Noale comune,Noale comune.1
(dettagli),(dettagli)
Noale – VedutaRocca dei Tempesta,Noale – VedutaRocca dei Tempesta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Città metropolitana,Venezia
Amministrazione,Amministrazione
Sindaco,Stefano Sorino (centro-destra) dal 24-6-2024
Territorio,Territorio
Coordinate,45°33′00.43″N 12°04′15.24″E
Altitudine,18 m s.l.m.
Superficie,"24,69 km²"
Abitanti,16 205[1] (30-11-2025)
Densità,"656,34 ab./km²"
Frazioni,"Briana, Cappelletta, Moniego"
Comuni confinanti,"Massanzago (PD), Mirano, Salzano, Santa Maria di Sala, Scorzè, Trebaseleghe (PD)"
Altre informazioni,Altre informazioni
Cod. postale,30033
Prefisso,041
Fuso orario,UTC+1
Codice ISTAT,027026
Cod. catastale,F904
Targa,VE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 527 GG[3]"
Nome abitanti,noalesi
Patrono,Madonna del Rosario
Giorno festivo,7 ottobre
Cartografia,Cartografia
Noale,Noale
Noale – MappaPosizione del comune di Noale nella città metropolitana di Venezia,Noale – MappaPosizione del comune di Noale nella città metropolitana di Venezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
