Trodena nel parco naturale comune,Trodena nel parco naturale comune.1
(IT) Trodena nel parco naturale (DE) Truden im Naturpark,(IT) Trodena nel parco naturale (DE) Truden im Naturpark
,
Trodena nel parco naturale – Veduta,Trodena nel parco naturale – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Michael Epp (SVP) dal 10-5-2015 (3° mandato dal 4-5-2025)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°19′18.52″N 11°20′59.35″E
Altitudine,1 127 m s.l.m.
Superficie,"20,56 km²"
Abitanti,1 066[1] (30-11-2025)
Densità,"51,85 ab./km²"
Frazioni,"Fontanefredde (Kaltenbrunn), Molini di Trodena (Mühlen), San Lugano"
Comuni confinanti,"Aldino, Anterivo, Capriana (TN), Montagna sulla Strada del Vino, Ville di Fiemme (TN)"
Altre informazioni,Altre informazioni
Cod. postale,39040
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021102
Cod. catastale,L444
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 4 172 GG[3]"
Nome abitanti,(IT) trodenesi (DE) Trudener
Patrono,san Blasio
Cartografia,Cartografia
Trodena nel parco naturale,Trodena nel parco naturale
Trodena nel parco naturale – MappaPosizione del comune di Trodena nel parco naturale nella provincia autonoma di Bolzano,Trodena nel parco naturale – MappaPosizione del comune di Trodena nel parco naturale nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
